0.,-1.,1.2246465878873718e-16
0.,-0.99,0.031410759078128306
0.,-0.98,0.06279051952931337
0.,-0.97,0.0941083133185143
0.,-0.96,0.12533323356430456
0.,-0.95,0.1564344650402309
0.,-0.94,0.18738131458572488
0.,-0.9299999999999999,0.21814324139654265
0.,-0.92,0.24868988716485496
0.,-0.91,0.2789911060392293
0.,-0.9,0.30901699437494734
0.,-0.89,0.3387379202452915
0.,-0.88,0.36812455268467814
0.,-0.87,0.39714789063478073
0.,-0.86,0.42577929156507266
0.,-0.85,0.4539904997395469
0.,-0.84,0.48175367410171543
0.,-0.83,0.5090414157503715
0.,-0.8200000000000001,0.5358267949789965
0.,-0.81,0.5620833778521306
0.,-0.8,0.5877852522924731
0.,-0.79,0.6129070536529766
0.,-0.78,0.6374239897486896
0.,-0.77,0.6613118653236518
0.,-0.76,0.6845471059286886
0.,-0.75,0.7071067811865477
0.,-0.74,0.7289686274214117
0.,-0.73,0.7501110696304596
0.,-0.72,0.7705132427757895
0.,-0.71,0.7901550123756905
0.,-0.7,0.8090169943749475
0.,-0.69,0.8270805742745619
0.,-0.6799999999999999,0.8443279255020151
0.,-0.6699999999999999,0.8607420270039438
0.,-0.6599999999999999,0.8763066800438637
0.,-0.6499999999999999,0.891006524188368
0.,-0.64,0.9048270524660195
0.,-0.63,0.9177546256839811
0.,-0.62,0.9297764858882515
0.,-0.61,0.9408807689542256
0.,-0.6,0.9510565162951536
0.,-0.59,0.9602936856769431
0.,-0.5800000000000001,0.9685831611286311
0.,-0.5700000000000001,0.9759167619387474
0.,-0.56,0.9822872507286887
0.,-0.55,0.9876883405951377
0.,-0.54,0.9921147013144779
0.,-0.53,0.99556196460308
0.,-0.52,0.9980267284282716
0.,-0.51,0.9995065603657315
0.,-0.5,1.
0.,-0.49,0.9995065603657316
0.,-0.48,0.9980267284282716
0.,-0.47,0.99556196460308
0.,-0.45999999999999996,0.9921147013144778
0.,-0.44999999999999996,0.9876883405951377
0.,-0.43999999999999995,0.9822872507286887
0.,-0.42999999999999994,0.9759167619387473
0.,-0.42000000000000004,0.9685831611286312
0.,-0.41000000000000003,0.9602936856769431
0.,-0.4,0.9510565162951536
0.,-0.39,0.9408807689542255
0.,-0.38,0.9297764858882513
0.,-0.37,0.917754625683981
0.,-0.36,0.9048270524660195
0.,-0.35,0.8910065241883679
0.,-0.33999999999999997,0.8763066800438635
0.,-0.32999999999999996,0.8607420270039435
0.,-0.31999999999999995,0.844327925502015
0.,-0.30999999999999994,0.8270805742745617
0.,-0.29999999999999993,0.8090169943749473
0.,-0.29000000000000004,0.7901550123756904
0.,-0.28,0.7705132427757893
0.,-0.27,0.7501110696304596
0.,-0.26,0.7289686274214114
0.,-0.25,0.7071067811865476
0.,-0.24,0.6845471059286886
0.,-0.22999999999999998,0.6613118653236518
0.,-0.21999999999999997,0.6374239897486896
0.,-0.20999999999999996,0.6129070536529764
0.,-0.19999999999999996,0.587785252292473
0.,-0.18999999999999995,0.5620833778521305
0.,-0.17999999999999994,0.5358267949789964
0.,-0.16999999999999993,0.5090414157503711
0.,-0.16000000000000003,0.4817536741017153
0.,-0.15000000000000002,0.45399049973954686
0.,-0.14,0.42577929156507266
0.,-0.13,0.39714789063478056
0.,-0.12,0.3681245526846779
0.,-0.10999999999999999,0.3387379202452913
0.,-0.09999999999999998,0.30901699437494734
0.,-0.08999999999999997,0.27899110603922916
0.,-0.07999999999999996,0.24868988716485468
0.,-0.06999999999999995,0.2181432413965424
0.,-0.05999999999999994,0.18738131458572443
0.,-0.04999999999999993,0.15643446504023065
0.,-0.040000000000000036,0.12533323356430437
0.,-0.030000000000000027,0.09410831331851441
0.,-0.020000000000000018,0.06279051952931343
0.,-0.010000000000000009,0.03141075907812832
0.,0.,4.336808689942018e-19
0.,0.010000000000000009,-0.03141075907812831
